symbol,datetime,open,high,low,close,volume,2CROWS,3BLACKCROWS,3INSIDE,3LINESTRIKE,3OUTSIDE,3STARSINSOUTH,3WHITESOLDIERS,ABANDONEDBABY,ADVANCEBLOCK,BELTHOLD,BREAKAWAY,CLOSINGMARUBOZU,CONCEALBABYSWALL,COUNTERATTACK,DARKCLOUDCOVER,DOJI,DOJISTAR,DRAGONFLYDOJI,ENGULFING,EVENINGDOJISTAR,EVENINGSTAR,GAPSIDESIDEWHITE,GRAVESTONEDOJI,HAMMER,HANGINGMAN,HARAMI,HARAMICROSS,HIGHWAVE,HIKKAKE,HIKKAKEMOD,HOMINGPIGEON,IDENTICAL3CROWS,INNECK,INVERTEDHAMMER,KICKING,KICKINGBYLENGTH,LADDERBOTTOM,LONGLEGGEDDOJI,LONGLINE,MARUBOZU,MATCHINGLOW,MATHOLD,MORNINGDOJISTAR,MORNINGSTAR,ONNECK,PIERCING,RICKSHAWMAN,RISEFALL3METHODS,SEPARATINGLINES,SHOOTINGSTAR,SHORTLINE,SPINNINGTOP,STALLEDPATTERN,STICKSANDWICH,TAKURI,TASUKIGAP,THRUSTING,TRISTAR,UNIQUE3RIVER,UPSIDEGAP2CROWS,XSIDEGAP3METHODS,PatternSignals
^TWII,2007-12-25 00:00:00.0000000,8166.1802,8181.6099,8119.8501,8167.0698,3340600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,-100,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0,0,0,0,"十字(100),蜻蜓十字(100),上吊線(-100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100),探水竿(100)"
^TWII,2007-12-26 00:00:00.0000000,8125.4502,8173.8999,8071.6299,8156.3901,2853000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,錘頭(100)
^TWII,2007-12-27 00:00:00.0000000,8169.1899,8355.2803,8169.1899,8313.7197,4360200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
^TWII,2007-12-28 00:00:00.0000000,8269.3203,8460.1797,8269.3203,8396.9502,4325200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
^TWII,2007-12-31 00:00:00.0000000,8450.3203,8506.2803,8414.79,8506.2803,3607200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-01-02 00:00:00.0000000,8491.5703,8532.9199,8319.5801,8323.0498,4372600,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,"光腳,暮星(-100),跳空三法(100)"
^TWII,2008-01-03 00:00:00.0000000,8171.6802,8243.9297,8130.4102,8184.2002,3636400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),十字星(100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
^TWII,2008-01-04 00:00:00.0000000,8134.04,8247.1797,8097.8501,8221.0996,4603600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-01-07 00:00:00.0000000,7959.9199,8015.9302,7883.3701,7883.3701,4539800,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光腳
^TWII,2008-01-08 00:00:00.0000000,7909.2598,8011.0698,7895.7798,7962.9102,4618800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,跳空並列(月缺)(-100)
^TWII,2008-01-09 00:00:00.0000000,7842.1602,8085.0601,7818.3101,8085.0601,4682400,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光頭,長蠟燭(100)"
^TWII,2008-01-10 00:00:00.0000000,8153.0801,8177.1299,8057.27,8057.27,4480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,"烏雲蓋頂(-100),短蠟燭(-100)"
^TWII,2008-01-11 00:00:00.0000000,8134.1099,8151.9502,8026.3398,8029.3101,3920400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,短蠟燭(-100)
^TWII,2008-01-14 00:00:00.0000000,8254.0,8260.8799,8097.6802,8173.4102,6106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-01-15 00:00:00.0000000,8316.2402,8546.2002,8312.0195,8428.8398,7548600,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
^TWII,2008-01-16 00:00:00.0000000,8286.3096,8375.0596,8179.54,8179.54,7645200,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,"光腳,三明治(100)"
^TWII,2008-01-17 00:00:00.0000000,8245.1904,8300.29,8004.4702,8101.6299,6393800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-01-18 00:00:00.0000000,7934.8599,8184.6499,7883.9102,8184.6499,5977400,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光頭,刺穿形態(100)"
^TWII,2008-01-21 00:00:00.0000000,8167.48,8220.6299,8099.5898,8110.2002,5519000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,孕線(-100)
^TWII,2008-01-22 00:00:00.0000000,7595.1699,7741.9902,7566.75,7581.96,4674600,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"三內部下跌,十字(100),墓碑十字(100),倒錘頭(100),長腿十字(100),紡錘線(-100)"
^TWII,2008-01-23 00:00:00.0000000,7708.27,7708.27,7384.6099,7408.3999,5692200,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),長蠟燭(-100)"
^TWII,2008-01-24 00:00:00.0000000,7639.23,7653.0801,7412.9702,7517.0498,5326400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"孕線(100),家鴿(100)"
^TWII,2008-01-25 00:00:00.0000000,7648.29,7739.5898,7648.29,7739.5898,4640400,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,"三內部上漲,Hikkake 陷阱(-100),短蠟燭(100)"
^TWII,2008-01-28 00:00:00.0000000,7678.8101,7705.6099,7478.2002,7485.79,3969400,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光腳,長蠟燭(-100)"
^TWII,2008-01-29 00:00:00.0000000,7593.71,7603.3799,7447.4399,7576.4199,3867400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,"十字(100),蜻蜓十字(100),孕線(100),十字孕線(100),家鴿(100),長腿十字(100),探水竿(100)"
^TWII,2008-01-30 00:00:00.0000000,7604.29,7667.0698,7507.52,7543.5,4061000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-01-31 00:00:00.0000000,7528.1802,7579.4302,7400.7402,7521.1299,4342600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(-100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
^TWII,2008-02-01 00:00:00.0000000,7613.5801,7706.0298,7583.6499,7673.9902,4123200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,短蠟燭(100)
^TWII,2008-02-12 00:00:00.0000000,7568.2998,7619.98,7530.3701,7553.2998,3811000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
^TWII,2008-02-13 00:00:00.0000000,7644.7998,7655.8901,7533.6001,7550.5498,3561200,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳,長蠟燭(-100),下跌光頭光腳,匹配低點(100)"
^TWII,2008-02-14 00:00:00.0000000,7711.4502,7865.2798,7707.0,7865.2798,4326600,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭,反沖形態(100),反沖-長短判斷(100),長蠟燭(100),上漲光頭光腳"
^TWII,2008-02-15 00:00:00.0000000,7766.4902,7888.1499,7761.9302,7876.3701,3882600,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳"
^TWII,2008-02-18 00:00:00.0000000,7925.2998,7988.02,7872.71,7890.8999,4036800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-02-19 00:00:00.0000000,7985.4702,8024.4102,7932.79,8024.4102,4502800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,上吊線(-100)
^TWII,2008-02-20 00:00:00.0000000,8000.1201,8040.8301,7855.48,7894.4702,4148400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,三明治(100)
^TWII,2008-02-21 00:00:00.0000000,7982.3501,8085.9302,7972.1299,8085.9302,4585400,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳"
^TWII,2008-02-22 00:00:00.0000000,8013.3501,8108.71,7986.9702,8108.71,4923400,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光頭,長蠟燭(100)"
^TWII,2008-02-25 00:00:00.0000000,8228.9199,8307.75,8228.9199,8286.3096,6325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,0,0,0,0,0,0,0,0,"短蠟燭(100),停滯形態(-100)"
^TWII,2008-02-26 00:00:00.0000000,8379.5498,8386.54,8258.8701,8307.6699,6403800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-02-27 00:00:00.0000000,8401.1201,8462.0801,8362.9404,8462.0801,6403600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-02-29 00:00:00.0000000,8367.4502,8473.71,8367.4502,8412.7598,5924600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-03-03 00:00:00.0000000,8213.7002,8265.8496,8147.27,8262.8701,5371400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,錘頭(100)
^TWII,2008-03-04 00:00:00.0000000,8279.0195,8471.0703,8279.0195,8470.1104,6154200,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳"
^TWII,2008-03-05 00:00:00.0000000,8493.9697,8559.5898,8439.3496,8483.9502,6387800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),十字星(-100),風高浪大線(-100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
^TWII,2008-03-06 00:00:00.0000000,8559.0801,8658.6396,8526.3701,8658.6396,6635600,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光頭
^TWII,2008-03-07 00:00:00.0000000,8537.2402,8624.6504,8513.2402,8531.3799,6186600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(-100),長腿十字(100),紡錘線(-100)"
^TWII,2008-03-10 00:00:00.0000000,8500.8096,8507.29,8286.5703,8299.3701,5125200,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),長蠟燭(-100)"
^TWII,2008-03-11 00:00:00.0000000,8206.7402,8381.5996,8206.7402,8381.5996,4787000,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,"捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳,向上突破(-100)"
^TWII,2008-03-12 00:00:00.0000000,8577.8496,8577.8496,8424.0996,8435.2998,5224600,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳,長蠟燭(-100),下跌光頭光腳"
^TWII,2008-03-13 00:00:00.0000000,8408.46,8447.9805,8198.7695,8210.9902,4257000,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光腳
^TWII,2008-03-14 00:00:00.0000000,8293.1201,8315.2305,8120.4902,8161.3901,4559200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-03-17 00:00:00.0000000,8041.3101,8053.0801,7900.7998,8005.46,4595400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,錘頭(100)
^TWII,2008-03-18 00:00:00.0000000,8039.29,8082.5698,7955.48,8057.8198,4114800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-100,0,0,0,0,0,"紡錘線(100),跳空並列(月缺)(-100)"
^TWII,2008-03-19 00:00:00.0000000,8215.7998,8233.4697,8142.73,8179.3501,4831800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-03-20 00:00:00.0000000,8151.5298,8343.3799,8124.6699,8337.6201,5514200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光頭,吞沒形態(100),長蠟燭(100)"
^TWII,2008-03-21 00:00:00.0000000,8453.5596,8539.9102,8412.5195,8524.9902,6460000,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三外部上漲
^TWII,2008-03-24 00:00:00.0000000,9049.2305,9049.2305,8781.0195,8865.3496,8697000,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(-100)
^TWII,2008-03-25 00:00:00.0000000,8853.7803,8899.2598,8761.0098,8795.0898,6914000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-03-26 00:00:00.0000000,8776.1904,8842.5195,8712.3896,8768.0195,6933600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(-100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
^TWII,2008-03-27 00:00:00.0000000,8698.1602,8708.9199,8559.0996,8605.9502,6124400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-03-28 00:00:00.0000000,8591.9102,8668.2197,8564.0303,8623.4805,5444200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-03-31 00:00:00.0000000,8605.9004,8627.5303,8499.0303,8572.5898,4984600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hikkake 陷阱(100)
^TWII,2008-04-01 00:00:00.0000000,8593.2002,8608.9502,8419.7197,8419.7197,5053400,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光腳,長蠟燭(-100)"
^TWII,2008-04-02 00:00:00.0000000,8578.5898,8619.7803,8519.6699,8605.3203,5023400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2008-04-03 00:00:00.0000000,8593.8496,8621.5898,8555.6201,8596.3398,4691600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
^TWII,2008-04-07 00:00:00.0000000,8638.6299,8729.79,8619.9902,8729.79,4730800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光頭,長蠟燭(100)"
^TWII,2008-04-08 00:00:00.0000000,8717.0596,8725.6904,8672.8496,8672.8496,4826000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,"孕線(-100),短蠟燭(-100)"
^TWII,2008-04-09 00:00:00.0000000,8684.6602,8759.75,8628.6201,8667.9297,5174000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"風高浪大線(-100),匹配低點(100),紡錘線(-100)"
^TWII,2008-04-10 00:00:00.0000000,8682.0996,8829.4004,8681.8896,8829.4004,4983000,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳,分離線(100)"
