symbol,datetime,open,high,low,close,volume,2CROWS,3BLACKCROWS,3INSIDE,3LINESTRIKE,3OUTSIDE,3STARSINSOUTH,3WHITESOLDIERS,ABANDONEDBABY,ADVANCEBLOCK,BELTHOLD,BREAKAWAY,CLOSINGMARUBOZU,CONCEALBABYSWALL,COUNTERATTACK,DARKCLOUDCOVER,DOJI,DOJISTAR,DRAGONFLYDOJI,ENGULFING,EVENINGDOJISTAR,EVENINGSTAR,GAPSIDESIDEWHITE,GRAVESTONEDOJI,HAMMER,HANGINGMAN,HARAMI,HARAMICROSS,HIGHWAVE,HIKKAKE,HIKKAKEMOD,HOMINGPIGEON,IDENTICAL3CROWS,INNECK,INVERTEDHAMMER,KICKING,KICKINGBYLENGTH,LADDERBOTTOM,LONGLEGGEDDOJI,LONGLINE,MARUBOZU,MATCHINGLOW,MATHOLD,MORNINGDOJISTAR,MORNINGSTAR,ONNECK,PIERCING,RICKSHAWMAN,RISEFALL3METHODS,SEPARATINGLINES,SHOOTINGSTAR,SHORTLINE,SPINNINGTOP,STALLEDPATTERN,STICKSANDWICH,TAKURI,TASUKIGAP,THRUSTING,TRISTAR,UNIQUE3RIVER,UPSIDEGAP2CROWS,XSIDEGAP3METHODS,PatternSignals
BTC-USD,2024-12-06 13:00:00.0000000,97748.7734,98950.0938,97694.2656,98708.9688,1169014784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-06 14:00:00.0000000,98769.6406,99509.25,98540.3359,99509.25,760717312,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光頭(100)
BTC-USD,2024-12-06 15:00:00.0000000,99553.25,99553.8828,98842.0859,99218.0547,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),烏雲蓋頂(-100)"
BTC-USD,2024-12-06 16:00:00.0000000,99422.5625,99564.7031,98915.7969,99142.5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-06 17:00:00.0000000,99126.5313,101158.1953,99028.2656,100859.0,1526341632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,吞沒形態(100)
BTC-USD,2024-12-06 18:00:00.0000000,100945.5078,101822.4141,100945.5078,101608.4453,1528922112,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"三外部漲跌(100),捉腰帶線(100)"
BTC-USD,2024-12-06 19:00:00.0000000,101488.75,101920.875,101406.2734,101604.4922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,孕線(-100)
BTC-USD,2024-12-06 20:00:00.0000000,101622.9297,102029.0391,101275.0156,101312.7969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,吞沒形態(-100)
BTC-USD,2024-12-06 21:00:00.0000000,101554.5313,101554.5313,100515.1563,100548.5156,0,0,0,0,0,-100,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"三外部漲跌(-100),捉腰帶線(-100),光腳(-100),長蠟燭(-100),光頭光腳(-100)"
BTC-USD,2024-12-06 22:00:00.0000000,100574.1094,100806.5547,100548.375,100643.6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"十字(100),墓碑十字(100),孕線(100),十字孕線(100),長腿十字(100)"
BTC-USD,2024-12-06 23:00:00.0000000,100651.0469,100703.7188,99523.0391,99899.7891,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),吞沒形態(-100),Hikkake 陷阱(100)"
BTC-USD,2024-12-07 00:00:00.0000000,99869.9766,100527.1563,99778.0469,100458.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,短蠟燭(100)
BTC-USD,2024-12-07 01:00:00.0000000,100417.2891,100559.6953,100033.0859,100146.1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,"Hikkake 陷阱(-100),短蠟燭(-100)"
BTC-USD,2024-12-07 02:00:00.0000000,100167.1953,100275.2422,100043.6641,100088.2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,"十字(100),墓碑十字(100),長腿十字(100),短蠟燭(-100)"
BTC-USD,2024-12-07 03:00:00.0000000,100088.3281,100088.3281,99450.8516,99450.8516,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳(-100),Hikkake 陷阱(100),長蠟燭(-100),光頭光腳(-100)"
BTC-USD,2024-12-07 04:00:00.0000000,99435.4531,99776.9297,99301.7578,99701.3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,向上突破(-100)
BTC-USD,2024-12-07 05:00:00.0000000,99639.5313,99717.8672,99142.0859,99257.5703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-07 06:00:00.0000000,99271.8516,99501.5234,99238.9609,99451.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,短蠟燭(100)
BTC-USD,2024-12-07 07:00:00.0000000,99458.0547,99605.2031,99228.3359,99573.9531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,上吊線(-100)
BTC-USD,2024-12-07 08:00:00.0000000,99532.8906,99683.3984,99405.125,99581.1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
BTC-USD,2024-12-07 09:00:00.0000000,99554.0156,99912.625,99554.0156,99775.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-07 10:00:00.0000000,99787.0703,99787.0703,99539.5938,99632.2813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-07 11:00:00.0000000,99630.7109,99798.1406,99524.9531,99749.3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-07 12:00:00.0000000,99729.9297,99786.2578,99495.3281,99495.3281,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光腳(-100),長蠟燭(-100)"
BTC-USD,2024-12-07 13:00:00.0000000,99521.75,99598.5703,99426.6016,99465.4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-07 14:00:00.0000000,99487.1797,99803.6719,99188.0547,99601.5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,紡錘線(100)
BTC-USD,2024-12-07 15:00:00.0000000,99562.3594,99879.1016,99469.1641,99879.1016,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光頭(100)
BTC-USD,2024-12-07 16:00:00.0000000,99853.0781,99853.0781,99598.6016,99665.5391,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),長蠟燭(-100)"
BTC-USD,2024-12-07 17:00:00.0000000,99711.0,99757.5391,99554.6953,99701.8906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,-100,100,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),孕線(100),十字孕線(100),風高浪大線(-100),Hikkake 陷阱(100),家鴿(100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
BTC-USD,2024-12-07 18:00:00.0000000,99714.3203,100286.8125,99714.3203,100199.0938,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"三內部漲跌(100),捉腰帶線(100),Hikkake 陷阱(200),分離線(100)"
BTC-USD,2024-12-07 19:00:00.0000000,100214.5781,100310.9141,100062.3828,100200.8438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),十字星(-100),風高浪大線(-100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
BTC-USD,2024-12-07 20:00:00.0000000,100174.3516,100434.9141,100174.3516,100350.6094,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),吞沒形態(100)"
BTC-USD,2024-12-07 21:00:00.0000000,100393.5703,100479.5625,99819.6016,99984.5156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,吞沒形態(-100)
BTC-USD,2024-12-07 22:00:00.0000000,99981.0078,100074.2969,99823.6094,99823.6094,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三外部漲跌(-100)
BTC-USD,2024-12-07 23:00:00.0000000,99703.8516,100281.4219,99703.8516,99914.6563,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
BTC-USD,2024-12-08 00:00:00.0000000,99908.5391,100046.2188,99758.5781,100046.2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-08 01:00:00.0000000,100073.2344,100179.8984,99839.3125,99881.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"吞沒形態(-100),Hikkake 陷阱(-100)"
BTC-USD,2024-12-08 02:00:00.0000000,99920.4609,100404.9609,99853.6875,100175.5859,102068224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-08 03:00:00.0000000,100192.8125,100322.9063,99998.375,100000.2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-08 04:00:00.0000000,100011.9297,100079.2891,99788.0391,99876.3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,"Hikkake 陷阱(100),短蠟燭(-100)"
BTC-USD,2024-12-08 05:00:00.0000000,99866.3984,99866.3984,99449.6172,99573.4453,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(-100)
BTC-USD,2024-12-08 06:00:00.0000000,99608.4531,99849.1641,99486.2734,99739.6563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,孕線(100)
BTC-USD,2024-12-08 07:00:00.0000000,99753.1484,99890.8516,99702.2422,99755.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(100),Hikkake 陷阱(-100),長腿十字(100),黃包車夫(100),紡錘線(100)"
BTC-USD,2024-12-08 08:00:00.0000000,99748.3672,99748.3672,99118.7266,99118.7266,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳(-100),Hikkake 陷阱(-200),長蠟燭(-100),光頭光腳(-100),分離線(-100)"
BTC-USD,2024-12-08 09:00:00.0000000,99086.6875,99353.2891,98778.8203,98969.9141,619401216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,紡錘線(-100)
BTC-USD,2024-12-08 10:00:00.0000000,98953.6484,99412.7266,98953.6484,99359.6094,351465472,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),吞沒形態(100),長蠟燭(100),晨星(100)"
BTC-USD,2024-12-08 11:00:00.0000000,99333.9297,99840.6016,99253.6563,99768.3438,287039488,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"三外部漲跌(100),長蠟燭(100)"
BTC-USD,2024-12-08 12:00:00.0000000,99763.9609,100172.5547,99582.1016,100008.9609,927236096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-08 13:00:00.0000000,99986.7031,100499.5625,99938.5938,100499.5625,1250783232,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光頭(100),長蠟燭(100)"
BTC-USD,2024-12-08 14:00:00.0000000,100469.4531,100469.4531,99847.6875,99849.8281,329052160,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳(-100),長蠟燭(-100),光頭光腳(-100)"
BTC-USD,2024-12-08 15:00:00.0000000,99807.25,100006.4375,99458.2266,99958.7109,330854400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,"錘頭(100),向上突破(-100)"
BTC-USD,2024-12-08 16:00:00.0000000,99984.1406,100148.0391,99792.2813,99902.7578,309166080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,紡錘線(-100)
BTC-USD,2024-12-08 17:00:00.0000000,99894.7031,100026.4297,99725.3047,100017.3047,386207744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"吞沒形態(100),錘頭(100)"
BTC-USD,2024-12-08 18:00:00.0000000,99985.6406,100040.4297,99641.6172,99814.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-08 19:00:00.0000000,99757.2266,99980.4766,99562.8984,99980.4766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-08 20:00:00.0000000,100141.0859,100165.3516,99874.1172,99893.25,213663744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,短蠟燭(-100)
BTC-USD,2024-12-08 21:00:00.0000000,99883.0,100107.3281,99773.7266,100031.8281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-08 22:00:00.0000000,100069.4688,100297.25,99980.5,100297.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,短蠟燭(100)
BTC-USD,2024-12-08 23:00:00.0000000,100291.3438,101352.5391,100175.8984,101346.7109,1951522816,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光頭(100)
BTC-USD,2024-12-09 00:00:00.0000000,101212.4766,101222.7031,99487.4453,99684.6406,3380219904,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(-100)
BTC-USD,2024-12-09 01:00:00.0000000,99685.3594,99888.1328,99494.9688,99586.0703,1330040832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-09 02:00:00.0000000,99603.2656,99733.7266,99104.4922,99267.7734,1377349632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hikkake 陷阱(100)
BTC-USD,2024-12-09 03:00:00.0000000,99247.8438,99342.6875,98766.5625,99100.3906,1616465920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-12-09 04:00:00.0000000,99144.2969,99496.7656,98958.5156,99437.0625,1456906240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,跳空三法(-100)
BTC-USD,2024-12-09 05:00:00.0000000,99478.5,99591.0234,99397.4609,99480.2188,470765568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
BTC-USD,2024-12-09 06:00:00.0000000,99493.9297,99508.2813,98952.4141,99137.4688,760717312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,吞沒形態(-100)
BTC-USD,2024-12-09 07:00:00.0000000,99089.2656,99718.0156,98451.0781,99600.8906,2894876672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,吞沒形態(100)
BTC-USD,2024-12-09 08:00:00.0000000,99602.3828,99681.1563,98909.1563,98909.1563,1409060864,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光腳(-100),吞沒形態(-100),長蠟燭(-100)"
BTC-USD,2024-12-09 09:00:00.0000000,98914.6719,99071.9766,98475.7031,98547.4688,1363050496,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"三外部漲跌(-100),Hikkake 陷阱(100)"
